Iteration, solution, value 
1785, -0.5450574062008673, 19.89901750455858 

1786, -0.743436330377846, 10.964988208813981 

1787, -1.2930132758209951, 14.34170710010901 

1788, -0.5747724463802398, 19.246910479385818 

1789, -1.0355680159476985, 1.3210810549135807 

1790, -0.7523306896067963, 10.4195651536338 

1791, -1.2067351062182403, 8.771153435050358 

1792, -0.44715239352541925, 19.653701689675074 

1793, -0.25026352866653895, 10.079189820670711 

1794, 0.42093168898466005, 18.968301713162273 

1795, 0.23112332912550515, 8.870140593932353 

1796, -0.6381141689813332, 16.8722783017869 

1797, -1.0749937818669135, 2.245369023322649 

1798, -0.8273216647253079, 6.015068643673731 

1799, -1.5273308299349244, 22.18565464092422 

1800, -1.7694136895239627, 11.914049378278182 

1801, -2.3299758978031515, 20.24499730382672 

1802, -1.884093684522316, 6.086478456659 

1803, -2.363276982583315, 22.1166034934185 

1804, -1.6988903054532662, 16.042634184253505 

1805, -2.155208043397413, 9.034904123201962 

1806, -1.5153560725818618, 22.249793301617803 

1807, -1.5722761244768486, 21.458507493155743 

1808, -1.8545137921643622, 7.3343181449424275 

1809, -2.16269809187303, 9.462893802123773 

1810, -1.3710642346081994, 18.773879343114952 

1811, -0.9349384122544009, 1.698101097114872 

1812, -1.2013748466375906, 8.435402073691153 

1813, -0.607205052611249, 18.184575694983465 

1814, -0.949443453376633, 1.401741805388646 

1815, -1.0446627840989138, 1.4824937995779894 

1816, -0.7181173451972981, 12.505567297276194 

1817, -1.2622789483365284, 12.364092078154867 

1818, -0.4460179915986686, 19.629213581855957 

1819, -0.3067475181487095, 13.584575501034584 

1820, 0.3674930185249631, 16.864851801440654 

1821, -0.19808041908199087, 6.834585737888213 

1822, 0.3752886639646208, 17.224722757629994 

1823, -0.0446000943704346, 0.3920724763961232 

1824, 0.14867634958015113, 4.077172341637273 

1825, -0.4968929341685797, 20.24499705334341 

1826, -0.3982396126914133, 18.183257194698335 

1827, -0.026281276713685672, 0.13672097991577026 

1828, 0.12805458151995244, 3.082335595159119 

1829, -0.29590869423421656, 12.932255157617242 

1830, 0.3372123078007987, 15.323276736640874 

1831, -0.05804539928947461, 0.6610968964666686 

1832, 0.04633603166923041, 0.422968249700995 

1833, -0.09869043266647515, 1.8714798061826663 

1834, 0.2634304307152325, 10.912253281088228 

1835, -0.49371352006621705, 20.235953152324253 

1836, -0.40061358380888423, 18.273261663239154 

1837, -0.21203339445341488, 7.682006954260073 

1838, 0.4003453389159466, 18.263181210603484 

1839, 0.07173071273597076, 1.0037097379764344 

1840, -0.23716248546282542, 9.25051557657718 

1841, 0.4332127705067965, 19.320044154487796 

1842, 0.2041014517276328, 7.197575357877379 

1843, -0.25623327081811104, 10.457203329379134 

1844, 0.30779398837989447, 13.646758904316012 

1845, -0.2692375629983876, 11.278279419466518 

1846, 0.46361916977272943, 19.95481715765447 

1847, 0.43471969904701696, 19.359518743446138 

1848, 0.24638810920695436, 9.833784788382008 

1849, -0.2719874213844471, 11.451097260905973 

1850, 0.3550736046579865, 16.25880138904391 

1851, -0.19807815945131013, 6.834450354061605 

1852, 0.19495614741993625, 6.648036380227527 

1853, -0.41496621827160785, 18.778536563136697 

1854, -0.1358932697215953, 3.4475528440818826 

1855, 0.27157269472853307, 11.42505741436512 

1856, -0.35710472899548507, 16.360548623066617 

1857, 0.16421929536252833, 4.894393150514003 

1858, -0.47405637749027507, 20.092164382049496 

1859, -0.38726368805974964, 17.7443814908671 

1860, 0.09724376155969114, 1.8187122346778501 

1861, -0.28741483291693215, 12.411857239336173 

1862, 0.39491633629937295, 18.054286048547723 

1863, -0.01949711681158602, 0.07532249159019777 

1864, -0.11029022625462134, 2.3186680262634294 

1865, 0.36668586027875055, 16.82666074558129 

1866, -0.33941003486987664, 15.442132323657576 

1867, 0.31960883781540833, 14.33769155060472 

1868, -0.36722853971780817, 16.852356743263936 

1869, 0.19284128206754358, 6.5225065198600065 

1870, -0.3359302975810914, 15.253488443857965 

1871, 0.3214624177777001, 14.444091405465915 

1872, -0.32333237509872476, 14.550841687850012 

1873, 0.14412978941751775, 3.8485914301382307 

1874, -0.27648306850048343, 11.732754981309672 

1875, 0.24085225781910607, 9.48355663339663 

1876, -0.4725039772169945, 20.07439623133734 

1877, -0.3061006658378015, 13.546063671073457 

1878, 0.29836027787672587, 13.081042240697421 

1879, -0.4087042826502101, 18.566416216611863 

1880, -0.0087048260100085, 0.015029233004913323 

1881, 0.11485863414579214, 2.5062108130845946 

1882, -0.07859963126896169, 1.2010624301396007 

1883, 0.17141643178893545, 5.290025302569672 

1884, -0.3471530047194985, 15.85271648523256 

1885, 0.08021032497103775, 1.2497409724857071 

1886, -0.14107958831148304, 3.698075664683458 

1887, 0.25499399450042187, 10.378752377314786 

1888, -0.3547041872062918, 16.240188829502102 

1889, 0.07742478672280828, 1.1661279458140381 

1890, -0.2685570665258063, 11.23545767090163 

1891, 0.1829185934488101, 5.942300650704452 

1892, -0.5221215531581811, 20.176169923690708 

1893, -0.5930788072623792, 18.689794252168106 

1894, -1.0209566123027345, 1.1289178004032348 

1895, -0.7755944427435848, 9.0003229870194 

1896, -1.4982507128455713, 22.244151183738317 

1897, -1.2536029329856135, 11.797879934498358 

1898, -0.6802098905780587, 14.708542020971421 

1899, -1.144219881686127, 5.141511925690545 

1900, -0.6840602096408009, 14.493540005719286 

1901, -1.2868204347009553, 13.94882072733548 

1902, -0.7075550892382642, 13.136025866525621 

1903, -1.3806403191435102, 19.223335892852205 

1904, -1.1174040506143357, 3.848224831348271 

1905, -0.7945629654128004, 7.867799100686868 

1906, -1.4312531986839543, 21.130001597075704 

1907, -1.2336913846511666, 10.499086212911811 

1908, -0.6050245079626781, 18.266660881565052 

1909, -1.0902200310315355, 2.752716310116056 

1910, -0.6440063312084837, 16.593027493885472 

1911, -1.125525433117735, 4.219122559118997 

1912, -0.7691814360296055, 9.38935043300662 

1913, -1.418564825704276, 20.731595299275888 

1914, -1.1331459527397576, 4.58396893295409 

1915, -0.5705575197816126, 19.358835873881837 

1916, -0.8483716138651369, 4.9249622640360124 

1917, -1.4252858955084777, 20.949645933643932 

1918, -1.2252886257081812, 9.954901745955441 

1919, -0.4625319997893134, 19.938104224924004 

1920, -0.42691928148020886, 19.146423753332922 

1921, -0.25169711427234326, 10.16998225115844 

1922, 0.318508619210603, 14.274267041451713 

1923, -0.22461911397204226, 8.462476463170699 

1924, 0.4597368811265434, 19.89306497411536 

1925, 0.45918181737805364, 19.883766989524986 

1926, 0.194302333775267, 6.609162740732827 

1927, -0.31566181087368894, 14.109249649584603 

1928, 0.37650202826829593, 17.279239059770653 

1929, -0.07831300585223716, 1.192494929995254 

1930, 0.3797078035308702, 17.421284243508694 

1931, -0.12548556139763442, 2.9662846133701466 

1932, 0.22316791400801966, 8.371869302187061 

1933, -0.4069730817784636, 18.505478295477396 

1934, 0.002081887421339336, 0.0008598697468222838 

1935, -0.07068483210665816, 0.9751305015746894 

1936, 0.22381129839231795, 8.412022377260719 

1937, -0.35930745819588533, 16.46975363622999 

1938, 0.21718839088086378, 8.000129560356008 

1939, -0.25356107763977476, 10.288023658100974 

1940, 0.4743748497158129, 20.09569408205564 

1941, 0.313076460059057, 13.958288984692734 

1942, -0.26889734495975637, 11.256873036622132 

1943, 0.31064726436782614, 13.815529614706689 

1944, -0.34044180697062176, 15.497586062250127 

1945, 0.32629229171019575, 14.718568336251163 

1946, -0.20338143579365897, 7.1539395415370075 

1947, 0.4363922338792177, 19.402374018348596 

1948, 0.2733512085867509, 11.536662246318777 

1949, -0.3278997724235994, 14.809000434215678 

1950, 0.440971890691505, 19.514527351353635 

1951, 0.2605837819081459, 10.7324125158734 

1952, -0.35639814637849865, 16.325266423334234 

1953, 0.1375598276323711, 3.5273011092892643 

1954, -0.43574955244109503, 19.38602606608077 

1955, -0.2536340881640428, 10.29264690325858 

1956, 0.43675449247598075, 19.411523010003076 

1957, 0.1294775617192171, 3.1474013506014273 

1958, -0.36005811499533036, 16.50669482683649 

1959, 0.13335867005317972, 3.3276616077521277 

1960, -0.46754414279678486, 20.011387700543622 

1961, -0.18111078156053445, 5.838261494056019 

1962, 0.3674078680798426, 16.860830958481273 

1963, -0.12008336778012582, 2.7283205027885575 

1964, 0.2794753227066853, 11.919526958147552 

1965, -0.20401553739595846, 7.1923654789307045 

1966, 0.4381307003495727, 19.4458462603152 

1967, 0.25145899941786265, 10.154901981482057 

1968, -0.37919226002429784, 17.398637314301386 

1969, 0.04686004412911426, 0.4325197666787357 

1970, -0.20061306892929154, 6.986733436499726 

1971, 0.4642858704998744, 19.964842675452434 

1972, 0.47908439695473504, 20.14329443802369 

1973, 0.2743277360451914, 11.597866975271987 

1974, -0.26451099853369564, 10.98045629743612 

1975, 0.47163709790597363, 20.064068463300345 

1976, 0.25704670522079365, 10.508685910513671 

1977, -0.31707781176187316, 14.191490798869921 

1978, 0.24893663610910147, 9.995156822130333 

1979, -0.3699995365371343, 16.982349488560963 

1980, 0.006828696656276334, 0.0092498289095726 

1981, 0.03235306803515429, 0.20695065415821645 

1982, -0.23435720537055843, 9.073639216810179 

1983, 0.3220986458285354, 14.480478968049114 

1984, -0.2619813048280813, 10.8207309391738 

1985, 0.15362717148600497, 4.33163573060678 

1986, -0.2530170256326574, 10.253571573344237 

1987, 0.2946363265004983, 12.854771381338148 

1988, -0.2763545126110437, 11.724717533600836 

1989, 0.3872715127912956, 17.744707393138633 

1990, 0.08772482902039408, 1.488683543348122 

1991, -0.1834561747962582, 5.973342017888535 

1992, 0.4041146814445843, 18.402720053928192 

1993, 0.01673410209632994, 0.055504866028314837 

1994, 0.10316686195814603, 2.0390246511753816 

1995, -0.30086946357894423, 13.23260223239083 

1996, 0.26416980441340765, 10.958925023991961 

1997, -0.28070785397986253, 11.996279357210202 

1998, 0.3381599599500062, 15.37464879236656 

1999, -0.08841159004499886, 1.5114817558093243 

2000, 0.13280599229603618, 3.30174492041343 

2001, -0.2664026217074923, 11.099754008619238 

2002, 0.41084926218354256, 18.640548132146456 

2003, 0.08570146604091185, 1.4224437010352595 

2004, -0.19383259852430326, 6.581270013981108 

2005, 0.5676499997881561, 19.43237681538441 

2006, 0.690279843244291, 14.141377782040664 

2007, 1.2783006784730553, 13.402880652042022 

2008, 0.6035427460508842, 18.321600946147072 

2009, 0.9435284608452346, 1.5131595357757348 

2010, 1.0763375974770457, 2.2869066594472978 

2011, 0.7167021798363131, 12.590596273292842 

2012, 1.41883818714281, 20.740767964040398 

2013, 1.031377223053789, 1.2574487913230872 

2014, 0.9546653437334767, 1.3143366529888088 

2015, 1.0306705118411987, 1.2473906274139033 

2016, 1.0416189829500564, 1.4249368398629727 

2017, 0.8216455548209515, 6.323984731920087 

2018, 1.4189770690427195, 20.745418352610805 

2019, 0.710209507143208, 12.978544105168837 

2020, 1.3402960107688346, 17.17035564457044 

2021, 0.7284149334565092, 11.882664211146501 

2022, 1.2669279209314555, 12.666714739895664 

2023, 0.5401357560017087, 19.97545344758418 

2024, 0.5212522935424958, 20.18268224236732 

2025, 0.5393982210811579, 19.9861159771209 

2026, 0.6883195258849565, 14.252994860453143 

2027, 1.2922802492390906, 14.295398251702292 

2028, 0.5147915079954337, 20.22185421320739 

2029, 0.5631965190450787, 19.539149626824116 

2030, 0.7428729501355188, 10.999516320831516 

2031, 1.3964973914237666, 19.909069198524698 

2032, 0.830388069660394, 5.850654842554315 

2033, 1.2799504667042205, 13.50902911044583 

2034, 0.6421838178680723, 16.68031854268661 

2035, 1.1129556232249003, 3.6532338695088393 

2036, 0.6918394596145032, 14.052183432872361 

2037, 1.2554838965376895, 11.920735020168536 

2038, 0.6016733048592947, 18.389936831308823 

2039, 1.072006712303823, 2.1553302355988038 

2040, 0.780363330015255, 8.71273434400523 

2041, 1.4206952606130863, 20.80240331724584 

2042, 0.9858281776411736, 1.0114753435187147 

2043, 1.0886100816483453, 2.6953208527476606 

2044, 0.6254405382272225, 17.442644017688725 

2045, 1.2879491976426667, 14.020701530949246 

2046, 0.6997125100345761, 13.596941924948448 

2047, 1.2501003380728943, 11.569055281885943 

2048, 0.49362235462526294, 20.2356353063348 

2049, 0.3796218549166125, 17.4175139309988 

2050, -0.12472785684451886, 2.9324085678332743 

2051, 0.35850834304631624, 16.430273976494597 

2052, -0.26372083166367244, 10.930586455212778 

2053, 0.2623416577310409, 10.843495447074137 

2054, -0.4236300412336654, 19.0501198914521 

2055, -0.13606012047804925, 3.4555044375328823 

2056, 0.17338997349580482, 5.400257851967945 

2057, -0.5030174904991573, 20.25122934549099 

2058, -0.4622452340744316, 19.933620547259196 

2059, -0.31609396055667516, 14.134382370436331 

2060, 0.17261598859984162, 5.356940067274475 

2061, -0.485930592931225, 20.19708056851222 

2062, -0.4500851206439506, 19.714793130307335 

2063, -0.1693364926762358, 5.174647381983226 

2064, 0.3460862969582793, 15.796929738740907 

2065, -0.11128682057975797, 2.35904146487158 

2066, 0.3420623350665812, 15.58422997480486 

2067, -0.38056736112174083, 17.458874395345013 

2068, -0.006405856977204943, 0.00813992661173124 

2069, 0.0526675675479019, 0.545335917795132 

2070, -0.253501847990666, 10.28427303244738 

2071, 0.45123761963104214, 19.737922522906175 

2072, 0.20267091414370383, 7.110938060701221 

2073, -0.4827658644728668, 20.1744916504718 

2074, -0.46544713402923155, 19.98189870484537 

2075, -0.23975711935107463, 9.414348490195508 

2076, 0.3081126170640503, 13.665662533553434 

2077, -0.1361635304529096, 3.460436287696779 

2078, 0.3545214838642798, 16.23097150797446 

2079, -0.14830721420506315, 4.058428846044554 

2080, 0.47328376556296214, 20.08343802486622 

2081, 0.5179641843729234, 20.2046537176468 

2082, 0.5877136747282996, 18.864786479027806 

2083, 1.080916575966878, 2.433203283423274 

2084, 0.873882734596932, 3.742415839320441 

2085, 1.215945144291016, 9.355083284489233 

2086, 0.6108387669516183, 18.044556519226965 

2087, 1.0087325728611722, 1.0325903195878077 

2088, 1.0466572577672875, 1.5221255872368804 

2089, 0.8848401591573852, 3.2884768115612406 

2090, 1.1481867016318636, 5.348690012615992 

2091, 0.5670172156187733, 19.447982312146436 

2092, 0.7893257843438262, 8.177189845880132 

2093, 1.4101577845432574, 20.437132212917938 

2094, 1.1250245559028884, 4.195703513698461 

2095, 0.6845930696585503, 14.46359889267342 

2096, 1.2262442515360676, 10.016593453832858 

2097, 0.6637138175831188, 15.600322549914672 

2098, 1.2349275124977046, 10.579428614748444 

2099, 0.6558332581625872, 16.0075722725538 

2100, 1.1377492906322455, 4.811911464005418 

2101, 0.5883482503306654, 18.844586660255754 

2102, 0.6644348524142232, 15.562419994782946 

2103, 1.0971246519157105, 3.0086472748651447 

2104, 0.6092366268064441, 18.106786448896905 

2105, 0.8943641747594326, 2.922885827493613 

2106, 1.2924992281749226, 14.309237978050682 

2107, 0.7469006731929699, 10.752584754325683 

2108, 1.3312118966728597, 16.656248543795893 

2109, 0.6437911647592065, 16.603375160524667 

2110, 1.228694395769228, 10.17501399234859 

2111, 0.6011483599431867, 18.408928258430414 

2112, 1.0142844124995392, 1.0690225978951542 

2113, 0.9662392091301492, 1.1577615561138082 

2114, 1.0827244251832213, 2.4929721576322263 

2115, 0.8571033627942768, 4.50166846512711 

2116, 1.307661024330041, 15.254188296394764 

2117, 0.6793679947566462, 14.755230860308895 

2118, 1.2884283284058962, 14.051178133129579 

2119, 0.8126615968162487, 6.824205977708408 

2120, 1.6032599422372678, 20.538528762682873 

2121, 2.111911184001994, 6.8321340475729215 

2122, 1.6107770596262934, 20.26852179998616 

2123, 2.123761842865272, 7.384501211654758 

2124, 1.5660906204876832, 21.60275598422323 

2125, 1.818613886065299, 9.128527325803834 

2126, 2.412847981208545, 24.359640702277296 

2127, 1.9662730028577877, 4.089926048829122 

2128, 1.9543728197383927, 4.227704969459877 

2129, 2.0239283391358307, 4.209093073293603 

2130, 1.9429444362204338, 4.410758562218168 

2131, 1.9347547070912108, 4.571861343240723 

2132, 2.0628597004758666, 5.02526730008856 

2133, 1.7164700293482549, 15.037469778689573 

2134, 2.1147595075516685, 6.961112835980982 

2135, 1.7385693052303106, 13.740217666279637 

2136, 2.309552661850759, 18.9891312114606 

2137, 1.6179534416869457, 19.994879778962513 

2138, 1.970953238818973, 4.050737443265891 

2139, 2.168527263643253, 9.804092339645825 

2140, 1.4370516452881974, 21.293095552289067 

2141, 1.066701527176625, 2.003288686575699 

2142, 0.832365252395842, 5.7456012219792445 

2143, 1.5124522663878106, 22.256920060896324 

2144, 1.593037097128809, 20.877265481324365 

2145, 1.7756455168853458, 11.548525654820802 

2146, 2.391953487135937, 23.504229746502517 

2147, 1.9262883441611676, 4.764063769693249 

2148, 2.1401880103377433, 8.215271369699389 

2149, 1.8575877141098602, 7.193905362693945 

2150, 2.276135024251383, 16.815532584094854 

2151, 1.5472887299790792, 21.955927374097598 

2152, 1.8317091198316, 8.443797052869536 

2153, 2.37607591886284, 22.764444461315144 

2154, 1.882464575407696, 6.148860097471302 

2155, 2.332554056721674, 20.398345119048233 

2156, 1.8304549724500403, 8.50799761316476 

2157, 2.3590516721081167, 21.89334062106923 

2158, 1.872643469661323, 6.5411949027849206 

2159, 2.4106682104966497, 24.27702263034941 

2160, 1.8505981575338935, 7.516497035991774 

2161, 2.0675673381441237, 5.162543856290757 

2162, 1.5524977410117482, 21.87114879884709 

2163, 1.744307830075952, 13.400183148415088 

2164, 2.344270478660071, 21.078467901112578 

2165, 1.809847513979008, 9.603212354482642 

2166, 2.3537685153764087, 21.60797449575533 

2167, 1.9486220489994561, 4.313673293255179 

2168, 2.0956324003803286, 6.14326896813843 

2169, 1.6906164145097071, 16.50339119119117 

2170, 2.2561278769590074, 15.475043738761038 

2171, 1.5947560801919574, 20.822657433767876 

2172, 1.8538760059605583, 7.3637409136174785 

2173, 2.3010030692571117, 18.444663351148414 

2174, 1.700349363057195, 15.960473708354778 

2175, 2.204597117078619, 12.046037593342163 

2176, 1.7053196523599645, 15.678733688501975 

2177, 2.2731738975045457, 16.618238940011704 

2178, 1.6418461674061462, 18.980093812154653 

2179, 2.155975846844695, 9.078215249468276 

2180, 1.5409871806031765, 22.044861546313015 

2181, 1.8075894494228832, 9.72737428759219 

2182, 2.1918751934692255, 11.232872328604262 

2183, 1.3838522842132368, 19.368273959771727 

2184, 0.961409481862195, 1.2168326275059087 

2185, 1.0604508660657779, 1.8372569831757843 

2186, 0.771222189770708, 9.265302117265316 

2187, 1.492306334987356, 22.2152963450958 

2188, 1.3751946274400402, 18.970869855212168 

2189, 0.8696559316676876, 3.92660553680623 

2190, 1.380362019522266, 19.210637660584254 

2191, 0.918627658778959, 2.1226752772561532 

2192, 1.3181388931041271, 15.889186786425476 

2193, 0.707630582116499, 13.1315567330971 

2194, 1.3799385535043487, 19.191273244895438 

2195, 0.8544846740106319, 4.626689944947538 

2196, 1.3957216791396931, 19.87729972737128 

2197, 1.0545806015725145, 1.6944389541040792 

2198, 0.859788236515898, 4.3752536113713205 

2199, 1.4129731686963658, 20.538391031515232 

2200, 1.0574225298668878, 1.7619826353049923 

2201, 0.7169410408623262, 12.57625556701309 

2202, 1.3576736250563313, 18.104214372262078 

2203, 0.7053171384174404, 13.2682426092087 

2204, 1.3843624286719236, 19.391017899617577 

2205, 0.9042347497175977, 2.573956386821896 

2206, 1.2903579397961435, 14.173699632026533 

2207, 0.8391996868081201, 5.388512895562467 

2208, 1.3915025984455747, 19.70124748621804 

2209, 0.9183591444741235, 2.1304493926523973 

2210, 1.136557415255557, 4.752361889370679 

2211, 0.7563969839531677, 10.170310254390921 

2212, 1.2305836622093225, 10.297395564334568 

2213, 0.4595102559088862, 19.889282873726327 

2214, 0.39452276548527665, 18.038784498953582 

2215, 0.07914715942937983, 1.2175083702618785 

2216, -0.2149297291981361, 7.860453675987388 

2217, 0.3534402367597012, 16.176260029257612 

2218, -0.027766785575143116, 0.15257355581702292 

2219, 0.032129748355179094, 0.2041131543714716 

2220, 0.03626184299612642, 0.2597491011792741 

2221, 0.08856016811395553, 1.5164350139180733 

2222, -0.3095777163096638, 13.752401324738859 

2223, 0.19246590726192148, 6.500290944850785 

2224, -0.37344866761601136, 17.14127302029044 

2225, 0.17173996240032402, 5.308046139716585 

2226, -0.3277101209224906, 14.79835571198128 

2227, 0.21944017264846485, 8.13980056278974 

2228, -0.5698922492996619, 19.375928227415883 

2229, -0.8125033342307963, 6.833133796351354 

2230, -1.2196470057696702, 9.591943873960568 

2231, -0.4660576009458368, 19.990657573686242 

2232, -0.20583624687506896, 7.302952433529272 

2233, 0.373008566612307, 17.121174927784764 

2234, -0.0369247101593545, 0.2692895329986573 

2235, -0.0476992474294754, 0.44803367509958925 

2236, 0.25575299866393036, 10.426802450763924 

2237, -0.30988546292378677, 13.770582366448785 

2238, 0.23316077691221646, 8.998297285821014 

2239, -0.5494499151679972, 19.823084052685452 

2240, -0.6176356252233067, 17.772046897784495 

2241, -1.0158553784116344, 1.0815441167654285 

2242, -0.9315257164226524, 1.7790692864406097 

2243, -1.25315357679339, 11.768525995239298 

2244, -0.4960637764053726, 20.243021061527372 

2245, -0.2959084791255599, 12.93224207303232 

2246, 0.16150496227023678, 4.747893550636409 

2247, -0.40044988229257833, 18.267112598190344 

2248, 0.03088036346054184, 0.1885962858415251 

2249, -0.03527732658870542, 0.24589281792182938 

2250, 0.13343977547965916, 3.331471727049917 

2251, -0.30175452416987736, 13.285880317899412 

2252, 0.21722916358341454, 8.002654914877398 

2253, -0.3833580368494786, 17.57945015257885 

2254, 0.09059878315671566, 1.5851478194796087 

2255, -0.1826941594020306, 5.929355197851424 

2256, 0.5334480268288715, 20.064541969105004 

2257, 0.65332239746845, 16.134530046988004 

2258, 1.4074492079917833, 20.337234333901588 

2259, 1.1534733770822199, 5.6305928261644125 

2260, 0.6811941084207556, 14.653811721810257 

2261, 1.284340642726499, 13.790513792346095 

2262, 0.4866293302771263, 20.2015401223126 

2263, 0.3447289551839161, 15.725578299494739 

2264, -0.1862224640102629, 6.133808797510971 

2265, 0.36847199307822687, 16.91094179774696 

2266, -0.12909648690860911, 3.129922259436216 

2267, 0.3039237875686015, 13.41604915788874 

2268, -0.32652969814138916, 14.731953624431139 

2269, 0.07315506314989836, 1.0432593017815837 

2270, -0.22770349119273306, 8.655495882684125 

2271, 0.18110299134624797, 5.837814344673229 

2272, -0.5276123699579778, 20.1282517288233 

2273, -0.5261857968926226, 20.14182559175604 

2274, -0.7071853056878653, 13.157908412313677 

2275, -1.3245896302413833, 16.27145364735314 

2276, -0.6481275819029864, 16.392691745448555 

2277, -1.226008702598127, 10.001382045021018 

2278, -0.4787980327714248, 20.14064633708725 

2279, -0.3794310663049594, 17.409137070706635 

2280, 0.2324440269237778, 8.953191529243643 

2281, -0.5439059102460732, 19.91772232025694 

2282, -0.6582791354264677, 15.882577425384774 

2283, -1.3918483666509545, 19.715881089837566 

2284, -1.003716393752068, 1.01017277232323 

2285, -0.975821007535639, 1.0674049446568272 

2286, -0.9163363594168686, 2.1898138373451568 

2287, -1.1445328348833386, 5.157718009074298 

2288, -0.783245026063579, 8.539783443590949 

2289, -1.4427137477183927, 21.440602054016352 

2290, -1.3640085692646264, 18.426783031161694 

2291, -0.830544663833465, 5.8423067909554955 

2292, -1.3822150226078622, 19.29476673655129 

2293, -1.0253826067228546, 1.178315287878151 

2294, -0.7807531003993757, 8.68930285974433 

2295, -1.2544020070469106, 11.850075391895311 

2296, -0.7147595932631818, 12.707052614485608 

2297, -1.245409796660513, 11.262674561964472 

2298, -0.6559813258476731, 16.00004219081919 

2299, -1.1861237983310107, 7.500312183551941 

2300, -0.5169600499160334, 20.210522892621142 

2301, -0.5041914322869724, 20.250741395962002 

2302, -0.5473204649621548, 19.860800684919056 

2303, -0.900260602376794, 2.710685585825196 

2304, -1.205431576986525, 8.689204526214327 

2305, -0.6345065957921476, 17.038940025849147 

2306, -1.2193212553889885, 9.571056954991398 

2307, -0.3828639284992543, 17.558265695046018 

2308, 0.13104169360011075, 3.2195592704125664 

2309, -0.29856757639638765, 13.09359171457021 

2310, 0.2777197653881302, 11.810020279671406 

2311, -0.42576172643466786, 19.112964453424926 

2312, -0.4440263522256344, 19.58506849500833 

2313, -0.09098485434489006, 1.5983175118291495 

2314, 0.25615423454585745, 10.452200596795874 

2315, -0.3193499144598785, 14.322783230386445 

2316, 0.38355580352171204, 17.58790929690965 

2317, -0.17475386976025875, 5.476860097246918 

2318, 0.4360540879058573, 19.393791171042345 

2319, 0.047887249035848706, 0.4515457903424096 

2320, -0.17122194777414163, 5.279201954361302 

2321, 0.3873773273429195, 17.749112808039747 

2322, -0.12488142122712535, 2.939261204506999 

2323, 0.36441170254417243, 16.718142457029447 

2324, -0.0673091025107207, 0.8855684206192524 

2325, 0.24945410970203802, 10.027928121104217 

2326, -0.30362567434545784, 13.398196074320369 

2327, 0.36836132641097974, 16.905744348388215 

2328, -0.08650587691703195, 1.4486115504068255 

2329, 0.31225960767911376, 13.910381477290802 

2330, -0.19248098922364196, 6.50118314729535 

2331, 0.46347915218449787, 19.95269003301174 

2332, 0.3740802889332109, 17.17002435209435 

2333, -0.31513762344059243, 14.078725091148598 

2334, 0.12001309093624687, 2.7252799514538655 

2335, -0.32676358984482395, 14.745130793702998 

2336, 0.10472635108076009, 2.0988909262870195 

2337, -0.31492816176059907, 14.066515752674686 

2338, 0.1491922499737488, 4.103422102609576 

2339, -0.3463031748899471, 15.80829258410235 

2340, 0.005711130435313544, 0.006470266046708417 

2341, -0.007561518124540423, 0.01134125358767335 

2342, -0.023106756399761567, 0.10574094378090138 

2343, 0.1391797931954113, 3.6055074512539678 

2344, -0.4432474313795335, 19.567405439776795 

2345, -0.41016344113036973, 18.617011421382593 

2346, -0.233177862588765, 8.99937278116304 

2347, 0.5429348683089494, 19.933106502086883 

2348, 0.7034315408432887, 13.37922615497504 

2349, 1.386805526858812, 19.498878236195267 

2350, 1.0858486074413192, 2.5989110263608888 

2351, 0.864541262678802, 4.155961070400705 

2352, 1.2543411434912628, 11.846099973403451 

2353, 0.4648569927740393, 19.973295597478113 

2354, 0.27072788019537103, 11.371986089986468 

2355, -0.5215989479437549, 20.18012042558105 

2356, -0.7012532542077093, 13.506940774578563 

2357, -1.2056123538303534, 8.700558258878594 

2358, -0.46024114264765326, 19.901410411295092 

2359, -0.3472451201029815, 15.857522004960828 

2360, 0.27020937086771013, 11.339395778720949 

2361, -0.38663579205965204, 17.718170073427956 

2362, 0.004719739134030579, 0.004419047520817898 

2363, -0.05589477820414043, 0.6135091704059423 

2364, -0.07340717463108243, 1.0503348978243423 

2365, 0.28723076353266086, 12.40050259921569 

